Finger touched, detecting gesture...
[ID,X,Y,SIZE][ 0,  964,  111,  147] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[0,0,255]
Hand Up Gesture Type = GestSingleFingerOneClick,ID = 15, Start(975,112), End(975,112)]

Finger touched, detecting gesture...
[ID,X,Y,SIZE][ 0, 1021,  152,  159] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[57,41,255]
[ID,X,Y,SIZE][ 0, 1022,  151,  165] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[1,255,255]
[ID,X,Y,SIZE][ 0, 1021,  151,  177] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[255,0,255]
[ID,X,Y,SIZE][ 0, 1022,  150,  186] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[1,255,255]
[ID,X,Y,SIZE][ 0, 1021,  147,  192] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[255,253,255]
[ID,X,Y,SIZE][ 0, 1021,  146,  192] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[0,255,255]
[ID,X,Y,SIZE][ 0, 1020,  146,  187] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[255,0,255]
[ID,X,Y,SIZE][ 0, 1019,  147,  169] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[255,1,255]
[ID,X,Y,SIZE][ 0, 1015,  151,  135] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[252,4,255]
[ID,X,Y,SIZE][ 0, 1015,  151,  135] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[0,0,255]
Hand Up Gesture Type = GestSingleFingerOneClick,ID = 15, Start(1021,152), End(1021,152)]

Finger touched, detecting gesture...
[ID,X,Y,SIZE][ 0, 1014,  142,  169] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[255,247,255]
[ID,X,Y,SIZE][ 0, 1014,  141,  178] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[0,255,255]
[ID,X,Y,SIZE][ 0, 1014,  141,  188] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[0,0,255]
[ID,X,Y,SIZE][ 0, 1014,  141,  195] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[0,0,255]
[ID,X,Y,SIZE][ 0, 1014,  140,  198] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[0,255,255]
